15309,Liu_Sheng_(footballer)
15310,Oriol_Elcacho
15311,Adrianus_Djajasepoetra
15312,Ryad_Boudebouz
15313,Powhatan
15314,'William_Fitz_Alan,_2nd_Lord_of_Oswestry_and_Clun'
15315,Quddus_Khojamyarov
15316,Yasser_Abbas
15317,A._N._Sattampillai
15318,Nawr%25C5%25ABz_(Mongol_emir)
15319,Guillaume_IV_de_Melun
15320,Phil_Williams_(politician)
15321,Edgar_Blatchford
15322,Ken_Oosterbroek
15323,David_Morris_(English_footballer)
15324,Loyal_Garner
15325,Ku'urkil
15326,Frans_Tutuhatunewa
15327,Gunnar_Friedemann
15328,Chewa_people
15329,Ferdinando_Sarmi
15330,Mildred_Noble
15331,Giovanni_Gradenigo
15332,Gurmit_Singh
15333,Rodd_Redwing
15334,Elizabeth_Hussey
15335,Herman_W._Waterman
15336,'Frederick_Roberts,_1st_Earl_Roberts'
15337,Birzhan_Zhakypov
15338,Darkhad
15339,Tarun_Gopi
15340,Abenaki_people
15341,Marcella_Puppini
15342,Bernhard_von_Spanheim
15343,Samia_Ghali
15344,Griffith_J._Griffith
15345,Pu_Lalhmingthanga
15346,Anti-Catalanism
15347,Manmohan_Mahapatra
15348,Siti_Hardiyanti_Rukmana
15349,Robert_Ferguson_(English_footballer)
15350,Marcus_Chin
15351,Richard_Milbourne
15352,Serbs_of_Montenegro
15353,Louis_De_Geer_(1587%25E2%2580%25931652)
15354,Sanjay_Narvekar
15355,Lean_Bear
15356,Jovan_Brankovi%25C4%2587
15357,William_Gonson
15358,Johann-Georg_Bendl
15359,Abram_Litton
15360,Feng_Xingxi
15361,Kedambadi_Jagannath_Shetty
15362,Tarkhan_Gaziyev
15363,Licorice_McKechnie
15364,Lorenzo_Veneziano
15365,No%25C3%25ABl_Doiron
15366,'Thomas_Butler,_1st_Baron_Cahir'
15367,Dorota_Segda
15368,Johannes_Ciconia
15369,Walter_de_Coutances
15370,Chrysander_Botha
15371,Anders_Sand%25C3%25B8e_%25C3%2598rsted_Bull
15372,Little_j%25C3%25BCz
15373,Tri_Setyo_Nugroho
15374,Owen_John_Thomas
15375,Larry_Thibos
15376,Niantic_people
15377,Dahmane_El_Harrachi
15378,Naimans
15379,Tamil_culture
15380,Sabiha_Khanum
15381,Shingwauk
15382,Bee_Ho_Gray
15383,Beembe_tribe_(Kongo)
15384,Bolad
15385,Dan_Jones_(New_Zealand_footballer)
15386,'Edward_Plunkett,_18th_Baron_of_Dunsany'
15387,Tenevil
15388,Sarah_James
15389,Hisakichi_Toyoda
15390,William_of_Breteuil
15391,Harry_Haddon
15392,Rene_Sylva
15393,Maria_Bland
15394,Tang_Yanhe
15395,'John_de_Cobham,_3rd_Baron_Cobham'
15396,Kartar_Singh_Jhabbar
15397,A._L._Raghavan
15398,Gerhard_von_Malberg
15399,Paul_Hawkins_(musician)
15400,Henry_Parry_(priest)
15401,Ryk_van_Schoor
15402,Wicocomico
15403,Malsawmfela
15404,James_O'Meara
15405,Ren%25C3%25A9_Magritte
15406,Nauryzbai_Batyr
15407,Aubin-Edmond_Arsenault
15408,Sukarno
15409,John_Coffin_(judge)
15410,Dzhamal_Otarsultanov
15411,Bronis%25C5%2582aw_Malinowski
15412,M._R._Jayakar
15413,Stanis%25C5%2582aw_Koniecpolski_(died_1682)
15414,John_Watts_(merchant)
15415,Stylianos_Zaoutzes
15416,Archie_E._Mitchell
15417,Emetullah_Rabia_G%25C3%25BClnu%25C5%259F_Sultan
15418,William_Mayrant
15419,Lin_Fengmian
15420,Robert_Burrant
15421,Dilnaz_Akhmadieva
15422,Sheetal_Mallar
15423,John_Herspolz
15424,Cultural_Monuments_of_Exceptional_Importance
15425,Ot_de_Montcada
15426,Lame_White_Man
15427,Gopala_Chandra_Praharaj
15428,Olga_Bozna%25C5%2584ska
15429,Abdurakhman_Avtorkhanov
15430,Alasha_tribe
15431,Mohammad_Nabi_Omari
15432,Joseph_Mar%25C3%25A9chal
15433,Yashawant_Dinkar_Phadke
15434,Gerebald
15435,Javanese_culture
15436,Mathew_Carey_Lea
15437,United_Remnant_Band_of_the_Shawnee_Nation
15438,Douglas_Cines
15439,Hugo_d'Oignies
15440,Jeje_Lalpekhlua
15441,George_Daneel
15442,Jassa_Singh_Ahluwalia
15443,George_S._Johnson
15444,John_Shapleigh_(died_1414)
15445,Stephanie_Tague
15446,Empress_Xiaokangzhang
15447,R._Rathnavelu
15448,Kamakahukilani
15449,Ernest_Pointer
15450,Waukon_Decorah
15451,John_Carey_(Wisconsin_legislator)
15452,Willie_Wilde
15453,'Albert_I,_Lord_of_Mecklenburg'
15454,Yuri_Rytkheu
15455,Sinrock_Mary
15456,Benjamin_Chee_Chee
15457,Mitsogo
15458,Overton_Love
15459,Lazhar_Hadj_A%25C3%25AFssa
15460,Zulfiqar_Ahmad_Dhillon
15461,Li_Shuxian
15462,Pu_Zoramthanga_(boxer)
15463,Wiyot_people
15464,Koos_de_la_Rey
15465,Eric_Hughes_(cypherpunk)
15466,Juan_de_Moncada
15467,Balshastri_Jambhekar
15468,Fransiskus_Xaverius_Sukendar_Wignyosumarta
15469,Julian_of_Norwich
15470,Bernat_de_Palaol
15471,Igor_Shelushkov
15472,Simon_Hardim%25C3%25A9
15473,Chor_Yuen
15474,Saadia_Ibn_Danan
15475,Adrien_de_Pauger
15476,Ludwig_Gumplowicz
15477,Sandip_Das
15478,Bruji%25C4%2587
15479,Bogenbay_Batyr
15480,Kullal_Chickappu_Naik
15481,Omar_Akhun
15482,Alexander_Munro_of_Bearcrofts
15483,Sakanoue_no_Mochiki
15484,Yvonne_Kauger
15485,Malamine_Camara
15486,Wang_Gong
15487,Ambrose_Bierce
15488,Scott_Williams_(rugby_player)
15489,Edmond_Thibaudeau
15490,Emerentia_Krakow
15491,Joan_Botam
15492,Marc_Wilmet
15493,Sai_Baba_of_Shirdi
15494,Nora_Sun
15495,Peoria_tribe
15496,Prince_Rostom_of_Kartli
15497,Xhosa_people
15498,Lolo_Soetoro
15499,Nitish_Bharadwaj
15500,Walt_Monegan
15501,Henry_Roe_Cloud
15502,Lourens_Adriaanse
15503,Michael_Thomson_(actor)
15504,Duncan_Frasier
15505,Sarfraz_Nawaz
15506,Shylo_Malsawmtluanga
15507,Tatanka_(wrestler)
15508,Te_Ata_Fisher
15509,Crystal_Shawanda
15510,Blanche_Satchel
15511,Rick_Haselton
15512,Ramaswamy_Rajaram
15513,Akaiko_Akana
15514,'Augusta,_Lady_Gregory'
15515,Dimitrios_Tomprof
15516,D%25C3%25BAghall_of_Lorne
15517,Heinz_Volkmer
15518,Nazhaddi_Ibragimov
15519,Stephanie_Alfonso_of_Castile
15520,Jody_Turner
15521,Sahneuti
15522,Stephanus_Le_Roux_Marais
15523,Walter_of_Albano
15524,Sri_Oetari_Ratna_Dewi
15525,Adrienne_Clarkson
15526,Manmohan_Acharya
15527,Glory_of_the_Morning
15528,Chiril_Sberea
15529,Zhang_Gui_(Tang_Dynasty)
15530,Vijaysingh_Mohite-Patil
15531,Jacques_Bonfr%25C3%25A8re
15532,Ramon_de_Rossell%25C3%25B3
15533,Helen_Mary_Jones
15534,Manyema
15535,Sauk_people
15536,Guilliaume_de_Montfort
15537,Michel_Samson
15538,Leonid_Rozhetskin
15539,John_Meldrum
15540,Govardhan_(Mughal_painter)
15541,Andrew_Wood_(bishop)
15542,Sadhu_Shetty
15543,Turdi_Akhun
15544,Historic_Landmarks_of_Great_Importance
15545,Roman_Nose
15546,Salim_Aribi
15547,Timur_Kulibayev
15548,Betty_Russell
15549,Edmund_von_Neusser
15550,Vincent_Grantham
15551,Pierre_Vidoue
15552,Wen_Shaoxian
15553,Philippe_Mius_d%25E2%2580%2599Entremont
15554,Willi_Schmid
15555,Punu_people
15556,Guo_Chongtao
15557,Philip_II_Philoromaeus
15558,Kathleen_Kerrigan
15559,Truman_Lowe
15560,Algonquian_peoples
15561,Juan_Antonio_Samaranch_Salisachs
15562,Milou_Jeunehomme
15563,Elisa_Bernerstr%25C3%25B6m
15564,Dilip_Sardesai
15565,Zhu_De
15566,Kertanegara_of_Singhasari
15567,Dorothy_Grant
15568,'Geoffrey_de_Mandeville,_2nd_Earl_of_Essex'
15569,John_Hore_(MP_for_Huntingdonshire_and_Cambridgeshire)
15570,Augusto_Premoli
15571,Murat_Gasaev
15572,H._Bowley_(Sussex_cricketer)
15573,Miche%25C3%25A1l_Mac_Liamm%25C3%25B3ir
15574,Soroosh_Sorooshian
15575,Louis_Botha
15576,Stephen_Akina
15577,Vedanayagam_Sastriar
15578,S._N._Cooke
15579,Thomas_Edwards-Seymour
15580,Levi_Colbert
15581,Laldenga
15582,Nawab_Kumhar
15583,Julian_Pierce
15584,Marco_II_Sanudo
15585,Neal_Foster
15586,Pablo_Casals
15587,Narayan_Gangaram_Surve
15588,%25C3%2589ric_Deflandre
15589,'Sir_James_Stewart,_7th_Baronet'
15590,Karl_Gehlen
15591,Wei_Yifan
15592,William_Hargrave
15593,Kickapoo_Tribe_of_Oklahoma
15594,Red_Wing_(actress)
15595,Rodrigue_Jean
15596,Micha%25C5%2582_Rola-%25C5%25BBymierski
15597,Herman_Vetterling
15598,Sigbrit_Willoms
15599,Gerhard_Johann_von_L%25C3%25B6wenwolde
15600,Emery_Molyneux
15601,Iolo_Williams
15602,Andr%25C3%25A9s_Dorantes_de_Carranza
15603,Ady_An
15604,Zulu_people
15605,Sitakant_Mahapatra
15606,Mulki_Sunder_Ram_Shetty
15607,Burhan_Shahidi
15608,Amazigh_Kateb
15609,Serbian_Progressive_Party_in_Macedonia
15610,Little_Man_(Cheyenne_Arrow_Keeper)
15612,Daniel_Lind_Lagerl%25C3%25B6f
15613,Juan_Rivera_(explorer)
15614,Melvin_Perry
15615,Tony_Carter_(footballer)
15616,Diego_Columbus
15617,Klonimir
15618,Paul_Okesene
15619,Odawa_people
15620,Witta_of_B%25C3%25BCraburg
15621,Andreas_Faehlmann
15622,Jean_Gol
15623,Jesse_Duffy
15624,Yellow_Thunder
15625,Gunawan_Dwi_Cahyo
15626,Yang_Chaosheng
15627,Josep_Moragues_i_Mas
15628,'Emicho_I,_Count_of_Nassau-Hadamar'
15629,William_D._Marshall
15630,Mililani_Trask
15631,Olga_Michael
15632,Pu_Ziona
15633,Shriram_Lagoo
15634,Bangaru_Thirumalai_Nayak
15635,Norman_Yakeleya
15636,'Henry_I,_Count_of_Tecklenburg'
15637,Narula
15638,Linda_Hogan
15639,Jan_Breytenbach
15640,Todd_Hanson
15641,Jana_Mashonee
15642,Olaf_Sandner
15643,Maude_Kegg
15644,Magomet_Mamakaev
15645,Thomas_Lopham
15646,Thomas_Carleton
15647,Joba_Chamberlain
15648,Vukinavanua
15649,Sudeep_Nagarkar
15650,D._Sreeram_Kumar
15651,Allan_Taylor_(footballer)
15652,Teanna_Kai
15653,William_Meates
15654,Jayanegara
15655,Mateus_Fernandes
15656,Machapunga
15657,Badr_al-Mu'tadidi
15658,Manishtushu
15659,Thomas_Kelly_(archbishop_of_Armagh)
15660,Ang%25C3%25A8le_Arsenault
15661,Zhang_Zhong_(Taoist)
15662,%25C3%2589mile_Desportes
15663,Mahmut_Muhiti
15664,Robert_Hogsett
15665,Olga_Jackowska
15666,Serbs
15667,Peter_DePoe
15668,K._Raghupati_Bhat
15669,Shawiya_language
15670,Baganda
15671,Zhang_Peiyuan
15672,Roy_Noble
15673,Ravinder_Singh_(author)
15674,Richard_Barret_(divine)
15675,Ludovico_Roncalli
15676,James_Havoc
15677,Frederick_A._Robicheau
15678,Paolo_Bianchi
15679,Abu_Yaqub_al-Sijistani
15680,Shri_Lalduhoma
15681,Su_Jian
15682,Richard_FitzJames
15683,Wilhelm_Stasch
15684,S._P._Rajkumar
15685,George_Hollis_(footballer)
15686,Towereroo
15687,Patrick_S._Casserly
15688,Georges_Kramer
15689,Jean-Baptiste_Assiginack
15690,Jang_Yeong-sil
15691,Cheyenne_and_Arapaho_Tribes
15692,Ratna_Mohini
15693,Lee_Yi_Shyan
15694,Red_Bird
15695,Ram_Chandra
15696,Philippe_Monfils
15697,Ruslan_Alikhadzhiyev
15698,John_Henry_Patterson_(author)
15699,Marlo_Carter_Kirkpatrick
15700,K%25C3%25A5re_Kivij%25C3%25A4rvi
15701,Helen_Maynor_Scheirbeck
15702,Ram%25C3%25B3n_Mart%25C3%25AD
15703,Alan_of_Tewkesbury
15704,Andries_Pretorius
15705,Bernard_of_Kilwinning
15706,Michel_Sikyea
15707,Norm_Richards
15708,P._S._Harrison
15709,Ravish_Malhotra
15710,Alvin_Eli_Amason
15711,Pennacook
15712,John_Albeni_(ban)
15713,Hsieh_Yung-kuan
15714,Sugrib_Singh
15715,J._Scott_(Cambridgeshire_cricketer)
15716,Biauswah_(I)
15717,Soenario
15718,Angel_De_Cora
15719,Dermot_McMorrough_Kavanagh
15720,Arunagirinathar
15721,Clara_Ingram_Judson
15722,Fred_Doucet
15723,Conrad_Schlaepfer
15724,Dzhamaldin_Khodzhaniyazov
15725,Nycasius_de_Clibano
15726,Wang_Zhaozuo
15727,Timmy_Chang
15728,Borys_Lankosz
15729,Jeronimo_Clifford
15730,Zoramthanga
15731,Gu_Hongming
15732,Ntim_Gyakari
15733,Girolamo_Montesardo
15734,Elin_i_Horsn%25C3%25A4s
15735,Iwan_Huws
15736,Lalaji_Mendon
15737,Minnie_Devereaux
15738,Abdelkhader_Houamel
15739,Bobby_Dunbar_disappearance
15740,Jabran_al-Qahtani
15741,Chopi_people
15742,Raymond_Blain
15743,Historic_Landmarks_of_Exceptional_Importance
15744,Joseph_Kahahawai
15745,William_Stumpe
15746,Johan_Kemper
15747,Abdul_Rasul_(Uyghur)
15748,Nicolas_Denys
15749,Ray_McArthur
15750,Kris_Gopalakrishnan
15751,Charlie_Biederman
15752,Hononegah
15753,Mel_Lyman
15754,Robert_Prince_(captain)
15755,Zheewegonab
15756,Ahmad_ibn_'Imad_al-Din
15757,Carol_Morin
15758,Gene_Locklear
15759,John_Wong_Soo_Kau
15760,Kris_Biantoro
15761,Llu%25C3%25ADs_Borrass%25C3%25A0
15762,Pequot_people
15763,Judith_of_Hohenstaufen
15764,Sabyasachi_Mohapatra
15765,Inayat_Hussain_Bhatti
15766,Abuzar_Aydamirov
15767,John_Savio
15768,A._Roland_Fields
15769,Mary_Harris_Jones
15770,Alberto_I_della_Scala
15771,Pere_Salvatge
15772,Michael_Bickford
15773,Dricky_Beukes
15774,Eric_Dorman-Smith
15775,M._V._Dhurandhar
15776,Jacques_Nihoul
15777,Sunaryati_Hartono
15778,Wachapreague_people
15779,Shing-Tung_Yau
15780,Ni_Min-jan
15781,'Mitchell_Red_Cloud,_Jr.'
15782,Carmen_Hart
15783,Dina_Aschehoug
15784,Ali-Shir_Nava'i
15785,Alfred_Michael_%2522Chief%2522_Venne
15786,Elizabeth_Gwillim_(bird_artist)
15787,Ald%25C3%25A9o_Saulnier
15788,Courtney_Carroll
15789,Tom_Barry_(rugby_league)
15790,John_Molyneux_(MP)
15791,Tswana_people
15792,Elizabeth_of_Nevers
15793,Chinmayi
15794,Vasojevi%25C4%2587i
15795,Ai_(poet)
15796,Matthaeus_Silvaticus
15797,Jan_Rokita
15798,Henry_Opukahaia
15799,Adel_Abdessemed
15800,Disappearance_of_Susan_Powell
15801,John_Windet
15802,Khanty_people
15803,Kul_Nes%25C3%25AEm%25C3%25AE
15804,%25E1%25B9%25AChenphunga_Sailo
15805,Kristang_people
15806,P._Jean-Baptiste_Bradel
15807,Itagaki_Nobukata
15808,Cormac_mac_Cuilenn%25C3%25A1in
15809,Edward_Leeds_(priest)
15810,George_Berkeley_(MP)
15811,Andrzej_Bursa
15812,Heinrich_Faber
15813,Dharan_Kumar
15814,Willie_Carson_(soccer)
15815,'Arthur_Wellesley,_1st_Duke_of_Wellington'
15816,Ronald_Senungetuk
15817,Peter_Greensky
15818,Thomas_Van_Hamme
15819,Casey_LeBlanc
15820,'Robert_A._Williams,_Jr.'
15821,Jimmy_Dickinson_(footballer_born_1899)
15822,Maimaitituersun_Qiong
15823,Bruno_Schleinstein
15824,Patrick_Bohan
15825,Matilda_Chaplin_Ayrton
15826,Fran%25C3%25A7ois_Grimaldi
15827,Marcus_Amerman
15828,Jual_Oram
15829,Terri_Crawford_Hansen
15830,Prabowo_Subianto
15831,Zoltan_Parag
15832,Simon_Thomas_(politician)
15833,Vicente_Catada
15834,Wampanoag_people
15835,Avi_Ben-Abraham
15836,Catalan_people
15837,Keish
15838,Jacobus_Hendrik_Pierneef
15839,Malik_Muhammad_Arif
15840,'Engelbert_II,_Count_of_Gorizia'
15841,Khanpasha_Nuradilov
15842,Thanadelthur
15843,William_Croke_(English_politician)
15844,'John_I,_Margrave_of_Brandenburg'
15845,Uyghur_people_in_Beijing
15846,Mountain_Wolf_Woman
15847,Jack_Morfitt
15848,Thomas_Griffitts
15849,George_W._Harkins
15850,Vernon_Foug%25C3%25A8re
15851,Marge_Anderson
15852,Edward_Dalyngrigge
15853,Al_Johnson_(musician)
15854,Morris_Thompson
15855,Norman_James_(footballer)
15856,Orlande_de_Lassus
15857,Leila_Ameddah
15858,'Bernard_Montgomery,_1st_Viscount_Montgomery_of_Alamein'
15859,Liu_Zhiqian
15860,Jo%25C3%25A3o_I_of_Kongo
15861,Count_Matchuki
15862,Ernest_Glenn_Munn
15863,Sandy_Bay_First_Nation
15864,Vimala_Raman
15865,Megabyzus
15866,Tadek_Marek
15867,Archestratus
15868,Sarah_Piers
15869,Henry_Baynton_I
15870,Moriz_Seeler
15871,Tony_Fernandes
15872,Mary_Kom
15873,Archie_Blackowl
15874,Mary_Kawena_Pukui
15875,Kisii_people
15876,Pre%25C4%258Dani_Serbs
15877,Stephen_Kakfwi
15878,David_R._Boxley
15879,Christoph_von_der_Schulenburg
15880,'Elizabeth_Stuart,_2nd_Countess_of_Moray'
15881,Mitchell_Rogovin
15882,Megha_(singer)
15883,Helian_Duo
15884,Thomas_Waters
15885,Beautifying_Bird
15886,G%25CA%25BBafur_G%25CA%25BBulom
15887,Jacques_Dubois_(literary_theorist)
15888,Robert_Sadowski
15889,George_Palmer_(rugby_league)
15890,George_Hand
15891,'Beatrice_I,_Countess_of_Burgundy'
15892,William_Clyde_Thompson
15893,Khenchela
15894,William_Carrier
15895,'John,_Landgrave_of_Lower_Hesse'
15896,Brita_Sophia_De_la_Gardie
15897,Jackie_Vautour
15898,Harold_Collins
15899,John_III_Potho_of_Pothenstein
15900,Musa_Al-Zubi
15901,Abdullah_H._Abdur-Razzaq
15902,Hamza_Kashgari
15903,Dempsey_Bob
15904,Custo_Dalmau
15905,Tathagata_Satapathy
15906,Dafydd_Wigley
15907,Richard_Burdge
15908,Shinnecock_Indian_Nation
15909,Purushottam_Mavalankar
15910,Megawati_Sukarnoputri
15911,Pyotr_Zakharov-Chechenets
15912,Cherif_Merzouki
15913,Paul-%25C3%2589mile_d'Entremont
15914,Paulin_Ladeuze
15915,Adelaide_of_Poland
15916,Vittorugo_Mallucci
15917,Ann_Parker_Bowles
15918,'Sir_William_Parsons,_1st_Baronet_of_Bellamont'
15919,Robert_Adams_(architect)
15920,'Eberhard_I,_Count_of_Bonngau'
15921,Wilhelm_Possak
15922,Shauna_Baker
15923,Wally_Smith_(footballer_born_1885)
15924,Malamir_of_Bulgaria
15925,Lola_Yo%25CA%25BBldosheva
15926,Green_McCurtain
15927,Robert_Broke
15928,R._Madhi
15929,Protected_Spatial_Cultural-Historical_Units
15930,Yeyi_people
15931,Simon_Thelwall_(MP_died_1663)
15932,George_Morrison_(artist)
15933,Lalrindika_Ralte
15934,Alii_Aimoku_of_Oahu
15935,Walter_Wegm%25C3%25BCller
15936,Mary_Youngblood
15937,Cheyenne_people
15938,Kevin_Andrew_Collins
15939,Francois_Uys
15940,Willem_Panneels
15941,Hollow_Water_First_Nation
15942,Abdul_Latif_Khalid_Cheema
15943,Giovanni_Battista_Vernici
15944,'Margaret_FitzGerald,_Countess_of_Ormond'
15945,Diades_of_Pella
15946,Jerzy_Miller_(politician)
15947,E._Donald_Two-Rivers
15948,Al_McAffrey
15949,Charles_(archbishop_of_Mainz)
15950,History_of_the_Serbs
15951,Supian_Ependiyev
15952,Oliver_G._Pike
15953,Alwyn_Harris_(police_officer)
15954,Ganesh_Venkatraman
15955,Shannon_Baker
15956,'Madog_II_ap_Gruffydd,_Lord_of_Dinas_Bran'
15957,'Jaros%25C5%2582aw,_Duke_of_Opole'
15958,Elihan_Tore
15959,'James_Taylor_(cricketer,_born_1809)'
15960,John_Mathieson_(computer_scientist)
15961,Samuel_Hill_Lawrence
15962,Gilbert_Buote
15963,'Batna,_Algeria'
15964,Jurij_Ambro%25C5%25BE_Kappus
15965,Jean-Fran%25C3%25A7ois_Gillet
15966,Katharyn_Powers
15967,Tora_Sudiro
15968,Atikamekw
15970,Sudhir_Joshi
15971,Christine_Gwyther
15972,Pinaki_Misra
15973,History_of_the_Uyghur_people
15974,John_Story_(businessman)
15975,Dale_Campbell
15976,Joseph_Oller
15977,Ram_Khamhaeng
15978,Thomas_de_Rossy
15979,Dark_Water_Rising
15980,Basil_LeFlore
15981,Paul_Butler_(footballer_born_1972)
15982,Jean_Dun
15983,Antonio_Rinaldeschi
15984,Gangadhara_Vajapeyi
15985,Josiah_Roberts
15986,Joseph_Morton_(governor)
15987,Temko_Popov
15988,Zarema_Sadulayeva
15989,Lady_Zhang_(Zhu_Quanzhong)
15990,Craig_Lauzon
15991,Franco_of_Cologne
15992,Heinrich_Eggestein
15993,Theophilus_Ebenhaezer_D%25C3%25B6nges
15994,Khalid_Ranjha
15995,Rotwelsch
15996,Lal_Thanhawla
15997,Nyamwezi_people
15998,George_Na%25CA%25BBope
15999,Morgan_Nick
16000,Patrick_Kough
16001,'Barnim_III,_Duke_of_Pomerania'
16002,Diego_Fern%25C3%25A1ndez_de_Oviedo
16003,R._R._Keshavamurthy
16004,Meirion_Pennar
16005,Enric_Marco
16006,Rosella_Hightower
16007,Siti_Fadilah
16008,Shukur_Burkhanov
16009,K._B._Hedgewar
16010,Albert_Fr%25C3%25A8re
16011,Andrew_Lawrence_(comedian)
16012,Adili_Wuxor
16013,Byron_Mallott
16014,Eiji_(Ryukyu)
16015,Geoffrey_I_of_Villehardouin
16016,Gopinath_Mohanty
16017,Nashaway_people
16018,Stanis%25C5%2582aw_Wi%25C3%25B3rek
16019,Akaitcho
16020,Weechi-it-te-win_Family_Services
16021,Raymond_DeWalt
16022,Arthur_Jackson_(politician)
16023,Tahar_Ouettar
16024,Krzysztof_Chodkiewicz
16025,George_Bent
16026,William_Rudolph
16027,Beasley_Denson
16028,Dupa
16029,Giordano_Orsini_(died_1438)
16030,John_Dawson_Dewhirst
16031,Sankethi_people
16032,Aert_van_Tricht
16033,Thomas_Alleyne
16034,Taveta_people
16035,Wayne_Gaudet
16036,Ryan_Van_Natten
16037,Yeniche_people
16038,H._T._Sangliana
16039,Bernhardt_Assmus
16040,L._J._van_Zyl
16041,Sagkeeng's_Finest
16042,T._K._Kala
16043,Wang_Zongji
16044,Monika_Deol
16045,Terloy
16046,Genetic_studies_on_Serbs
16047,Benjamin_F._Stewart
16048,'George_Plantagenet,_1st_Duke_of_Clarence'
16049,Tankiz
16050,Adolf_Indreb%25C3%25B8
16051,Francesco_Magini
16052,Death_of_Michael_Swindells
16053,Jana_Krishnamurthi
16054,Yeniche_language
16055,Robert_of_Thourotte
16056,Tracks_(novel)
16057,Oral_Roberts
16058,Christopher_Lambert_(MP)
16059,Tsonga_people
16060,Rasmoyo
16061,Gerhard_Puff
16062,Ali_Khencheli
16063,Wooden_Leg
16064,Philippe_Chancerel
16065,'James_Craig_(County_Antrim,_19th_century)'
16066,Adam_Cio%25C5%2582kosz
16067,Cornelia_Pompeia
16068,Richard_Foster_(Alaska_politician)
16069,Jacob_Bonneau
16070,Craig_Womack
16071,Paul_Griffiths_(director)
16072,Hiren_Nag
16073,Michael_Nadli
16074,John_Driscoll_(jockey)
16075,Abdulla_Qodiriy
16076,Jennifer_Winget
16077,Gottfried_von_Strassburg
16078,Indian_Burial_Ground
16079,Jaume_de_Laiguana
16080,Loren_Leman
16081,Jaiprakash_Gaur
16082,Hugh_Johnstone
16083,Mel_Pervais
16084,John_Stanford_II
16085,Amalia_Marquez
16086,Rachel_Mayanja
16087,Christian_Piot
16088,Ram%25C3%25B3n_de_Trobat
16089,Mariella_Mehr
16090,Norman_Albert_Mott
16091,Thomas_Morgan_(deist)
16092,Jenni_Irani
16093,Johnny_Hunt
16094,H%25C3%25A9l%25C3%25A8ne_Boudreau
16095,Bernard_Lowe
16096,Baishnab_Charan_Parida
16097,Jayme_Alaric_de_Perpignan
16098,William_Wilde
16099,Rangaswamy_Srinivasan
16100,John_Creking
16101,Gyeongmun_of_Silla
16102,Kawika_Mitchell
16103,Abu_Al-Asar_Hafeez_Jullundhri
16104,Bernard_Loots
16105,Anna_Mungunda
16106,Richard_Payl
16107,Vanlalzawma
16108,Gennady_of_Novgorod
16109,Rudrapatnam_Shamasastry
16110,P_K_Mahanandia
16111,L%25C3%25A9on_Degrelle
16112,Gilla_na_Tr%25C3%25ADn%25C3%25B3ite_Ua_D%25C3%25A1laigh
16113,Christian_de_Bonchamps
16114,Dhimah
16115,Lens_Annab
16116,Bill_White_(footballer)
16117,Jitendra_Joshi
16118,Deian_Hopkin
16119,Jacqueline_Maria_Dias
16120,Achilla_Orru
16121,Marlo_Dahl
16122,Anthony_Watson_(bishop)
16123,Ellen_Paneok
16124,Gregory_E._Pyle
16125,Mohammed_Al_Afghani_(CIA_detainee)
16126,Seven_fires_prophecy
16127,'Albert_II,_Margrave_of_Brandenburg'
16128,Andrzej_Kozak
16129,HM_Advocate_v_Sheridan_and_Sheridan
16130,Sanford_Barsky
16131,Rizavdi_Edilov
16132,Leela_Gilday
16133,Jackson_Narcomey
16134,Sangha_people
16135,Jos%25C3%25A9_Guti%25C3%25A9rrez_de_Ag%25C3%25BCera
16137,Vonny_Kristianda
16138,Robert_Grissold
16139,Greenwood_LeFlore
16140,Andreas_Capellanus
16141,Winona_LaDuke
16142,Ernest_Herbert
16143,A%25C3%25AFssa_Djermouni
16144,Albert_Evans-Jones
16145,Dorotheus_IV_Ibn_Al-Ahmar
16146,Sulayman_ibn_Wahb
16147,Ursula_Torday
16148,Felix_(consul_511)
16149,Anna_Litvinova
16150,Alexander_de_Kylwos
16151,Hephaestio
16152,Diego_de_Ria%25C3%25B1o
16153,Samgeun_of_Baekje
16154,Walloons
16155,Roger_de_Beler
16156,Daniel_Theron
16157,George_Fraser_(footballer)
16158,Iolani_Luahine
16159,M_S_Banga
16160,Dinshah_Irani
16161,Ramki
16162,Charles_Bakkabulindi
16163,Ben_Chavis_(educator)
16164,'William_Cranstoun,_3rd_Lord_Cranstoun'
16165,Thomas_Sautner
16166,Jacques_LeBlanc
16167,Ergash_Karimov
16168,Charles_Theodore_Hagberg_Wright
16169,'Ulrich_I,_Duke_of_Mecklenburg-Stargard'
16170,Sam_Crow_(baseball)
16171,Jimmy_Kelso
16172,Thomas_Portway
16173,Gu_Yanhui
16174,Raymond_Hamilton_(soccer)
16175,'Richard_S._Reynolds,_Sr.'
16176,Thomas_Corker
16177,Liamine_Z%25C3%25A9roual
16178,Wabbicommicot
16179,Tobias_W._Frazier
16180,William_Weatherford
16181,Bhartruhari_Mahtab
16182,Nia_Roberts_(actress)
16183,Alexander_Gordon_(bishop_of_Galloway)
16184,Lalthantluanga
16185,Bemba_people
16186,Aslambek_Vadalov
16187,Stefano_de_Luigi
16188,Peter_Spani_(League_of_Lezh%25C3%25AB)
16190,Anas_Urbaningrum
16191,Narragansett_people
16192,Trial_of_Geert_Wilders
16193,'Robert_de_Vere,_3rd_Earl_of_Oxford'
16194,Richard_Van_Camp
